Anexo VI;;;;;;;;;;;
Portaria Interministerial nº 11, de 28 de Agosto de 2026;;;;;;;;;;;
"Redes de Ensino Beneficiadas e Valores Distribuídos - Complementação da União-VAAR Ano de 2026
(art. 16, inciso VIII, da Lei nº 14.113/2020)";;;;;;;;;;;
;;;;;;;;;;;
UF;Ente Federado;Código IBGE;Coeficientes de distribuição da complementação da União-VAAR;Complementação da União-VAAR (R$);;;;;;;
RS;SAO JOAO DA URTIGA;4318424;0,000040071446;304.534,91;;;;;;;
RS;SAO JORGE;4318440;0,000028841451;219.189,21;;;;;;;
RS;SAO JOSE DO NORTE;4318507;0,000259782648;1.974.295,72;;;;;;;
RS;SAO JOSE DO OURO;4318606;0,000058732136;446.352,39;;;;;;;
RS;SAO JOSE DO SUL;4318614;0,000015971741;121.382,01;;;;;;;
RS;SAO LOURENCO DO SUL;4318804;0,000197309656;1.499.513,58;;;;;;;
RS;SAO LUIZ GONZAGA;4318903;0,000254214771;1.931.980,98;;;;;;;
RS;SAO MARTINHO;4319109;0,000083362584;633.538,82;;;;;;;
RS;SAO MARTINHO DA SERRA;4319125;0,000011395448;86.603,11;;;;;;;
RS;SAO MIGUEL DAS MISSOES;4319158;0,000077125443;586.137,81;;;;;;;
RS;SAO PAULO DAS MISSOES;4319307;0,000072248422;549.073,43;;;;;;;
RS;SAO PEDRO DA SERRA;4319356;0,000049941802;379.547,62;;;;;;;
RS;SAO PEDRO DAS MISSOES;4319364;0,000010675299;81.130,12;;;;;;;
RS;SAO PEDRO DO BUTIA;4319372;0,000022663581;172.238,64;;;;;;;
RS;SAO SEPE;4319604;0,000098107562;745.597,68;;;;;;;
RS;SAO VALENTIM;4319703;0,000045485662;345.681,86;;;;;;;
RS;SAO VALENTIM DO SUL;4319711;0,000006789787;51.601,01;;;;;;;
RS;SAO VENDELINO;4319752;0,000030962243;235.306,8;;;;;;;
RS;SAO VICENTE DO SUL;4319802;0,000073701218;560.114,39;;;;;;;
RS;SEBERI;4320206;0,000109128167;829.352,06;;;;;;;
RS;SEDE NOVA;4320230;0,000037511558;285.080,27;;;;;;;
RS;SEGREDO;4320263;0,000046686264;354.806,19;;;;;;;
RS;SELBACH;4320305;0,000015100339;114.759,53;;;;;;;
RS;SENADOR SALGADO FILHO;4320321;0,000024488887;186.110,6;;;;;;;
RS;SENTINELA DO SUL;4320354;0,000054314990;412.782,97;;;;;;;
RS;SERIO;4320453;0,000007980982;60.653,85;;;;;;;
RS;SERTAO;4320503;0,000053550140;406.970,26;;;;;;;
RS;SERTAO SANTANA;4320552;0,000067408479;512.290,84;;;;;;;
RS;SEVERIANO DE ALMEIDA;4320602;0,000013294689;101.036,95;;;;;;;
RS;SINIMBU;4320677;0,000091138118;692.631,31;;;;;;;
RS;SOBRADINHO;4320701;0,000077579177;589.586,1;;;;;;;
RS;SOLEDADE;4320800;0,000247623283;1.881.887,00;;;;;;;
RS;TABAI;4320859;0,000051371827;390.415,52;;;;;;;
RS;TAPEJARA;4320909;0,000336514303;2.557.440,82;;;;;;;
RS;TAPERA;4321006;0,000085213869;647.608,21;;;;;;;
RS;TAPES;4321105;0,000141960278;1.078.869,48;;;;;;;
RS;TIO HUGO;4321469;0,000056288186;427.778,86;;;;;;;
RS;TIRADENTES DO SUL;4321477;0,000018742421;142.438,62;;;;;;;
RS;TRAVESSEIRO;4321626;0,000022069613;167.724,61;;;;;;;
RS;TRES CACHOEIRAS;4321667;0,000127694785;970.454,61;;;;;;;
RS;TRES FORQUILHAS;4321832;0,000026365247;200.370,56;;;;;;;
RS;TRES PASSOS;4321907;0,000330732871;2.513.503,1;;;;;;;
RS;TRIUNFO;4322004;0,000389490644;2.960.050,33;;;;;;;
RS;TUCUNDUVA;4322103;0,000015199337;115.511,9;;;;;;;
RS;TUPANCI DO SUL;4322186;0,000018978356;144.231,68;;;;;;;
RS;TUPARENDI;4322301;0,000032560646;247.454,34;;;;;;;
RS;TURUCU;4322327;0,000044778558;340.308,01;;;;;;;
RS;UBIRETAMA;4322343;0,000005270394;40.053,93;;;;;;;
RS;VALE VERDE;4322525;0,000033453329;254.238,55;;;;;;;
RS;VANINI;4322558;0,000018664112;141.843,49;;;;;;;
RS;VENANCIO AIRES;4322608;0,00053788875;4.087.846,00;;;;;;;
RS;VERA CRUZ;4322707;0,000264777241;2.012.253,62;;;;;;;
RS;VIADUTOS;4322905;0,000043334133;329.330,67;;;;;;;
RS;VICENTE DUTRA;4323101;0,000056817343;431.800,35;;;;;;;
RS;VICTOR GRAEFF;4323200;0,000017651632;134.148,84;;;;;;;
RS;VILA FLORES;4323309;0,000050581392;384.408,38;;;;;;;
RS;VILA LANGARO;4323358;0,000014386753;109.336,42;;;;;;;
RS;VILA NOVA DO SUL;4323457;0,000039902789;303.253,15;;;;;;;
RS;VISTA ALEGRE;4323507;0,000012869538;97.805,89;;;;;;;
RS;VISTA ALEGRE DO PRATA;4323606;0,000013876576;105.459,18;;;;;;;
RS;VISTA GAUCHA;4323705;0,000037898798;288.023,22;;;;;;;
RS;VITORIA DAS MISSOES;4323754;0,000012890507;97.965,25;;;;;;;
RS;WESTFALIA;4323770;0,000024707903;187.775,08;;;;;;;
SC;ABDON BATISTA;4200051;0,000030036493;228.271,3;;;;;;;
SC;ABELARDO LUZ;4200101;0,000139909672;1.063.285,29;;;;;;;
SC;AGROLANDIA;4200200;0,000165652435;1.258.925,09;;;;;;;
SC;AGRONOMICA;4200309;0,000067460843;512.688,8;;;;;;;
SC;AGUAS DE CHAPECO;4200507;0,000041735954;317.184,83;;;;;;;
SC;AGUAS FRIAS;4200556;0,000035783487;271.947,28;;;;;;;
SC;ANGELINA;4200903;0,000040029314;304.214,71;;;;;;;
SC;ANITAPOLIS;4201109;0,000036139768;274.654,95;;;;;;;
SC;APIUNA;4201257;0,000082874756;629.831,43;;;;;;;
SC;ASCURRA;4201703;0,000062534946;475.252,97;;;;;;;
SC;ATALANTA;4201802;0,000036369571;276.401,4;;;;;;;
SC;BARRA BONITA;4202099;0,000008214219;62.426,41;;;;;;;
SC;BELA VISTA DO TOLDO;4202131;0,000100547891;764.143,69;;;;;;;
SC;BELMONTE;4202156;0,000036480649;277.245,57;;;;;;;
SC;BENEDITO NOVO;4202206;0,000072780542;553.117,44;;;;;;;
SC;BIGUACU;4202305;0,000275239889;2.091.767,63;;;;;;;
SC;BOCAINA DO SUL;4202438;0,000030800547;234.077,94;;;;;;;
SC;BOM RETIRO;4202602;0,000079383715;603.300,22;;;;;;;
SC;BOTUVERA;4202701;0,000051393580;390.580,84;;;;;;;
SC;BRACO DO NORTE;4202800;0,000389803997;2.962.431,75;;;;;;;
SC;BRACO DO TROMBUDO;4202859;0,000027671608;210.298,64;;;;;;;
SC;BRUNOPOLIS;4202875;0,000013437132;102.119,49;;;;;;;
SC;BRUSQUE;4202909;0,001654771017;12.575.925,93;;;;;;;
SC;CACADOR;4203006;0,000839079593;6.376.835,65;;;;;;;
SC;CAIBI;4203105;0,000030146670;229.108,61;;;;;;;
SC;CALMON;4203154;0,000062226612;472.909,7;;;;;;;
SC;CAMPO BELO DO SUL;4203402;0,000069375205;527.237,56;;;;;;;
SC;CAMPO ERE;4203501;0,000140302608;1.066.271,52;;;;;;;
SC;CANELINHA;4203709;0,000074518858;566.328,29;;;;;;;
SC;CANOINHAS;4203808;0,000295795815;2.247.988,53;;;;;;;
SC;CATANDUVAS;4204004;0,000136233321;1.035.345,76;;;;;;;
SC;CAXAMBU DO SUL;4204103;0,000050398133;383.015,64;;;;;;;
SC;CERRO NEGRO;4204178;0,000040611572;308.639,75;;;;;;;
SC;CHAPADAO DO LAGEADO;4204194;0,000017366726;131.983,61;;;;;;;
SC;COCAL DO SUL;4204251;0,000102713421;780.601,28;;;;;;;
SC;CORDILHEIRA ALTA;4204350;0,000078281741;594.925,44;;;;;;;
SC;CORONEL FREITAS;4204400;0,000104268173;792.417,08;;;;;;;
SC;CORONEL MARTINS;4204459;0,000030856995;234.506,94;;;;;;;
SC;CORREIA PINTO;4204558;0,00018219865;1.384.672,99;;;;;;;
SC;CURITIBANOS;4204806;0,000398736447;3.030.316,56;;;;;;;
SC;DESCANSO;4204905;0,000038371254;291.613,79;;;;;;;
SC;DONA EMMA;4205100;0,000023114361;175.664,48;;;;;;;
SC;DOUTOR PEDRINHO;4205159;0,000037585644;285.643,31;;;;;;;
SC;ENTRE RIOS;4205175;0,000037168989;282.476,82;;;;;;;
SC;ERMO;4205191;0,000035684680;271.196,37;;;;;;;
SC;FAXINAL DOS GUEDES;4205308;0,000180106777;1.368.775,17;;;;;;;
SC;FLOR DO SERTAO;4205357;0,000011941003;90.749,21;;;;;;;
SC;FREI ROGERIO;4205555;0,000030932986;235.084,45;;;;;;;
SC;GALVAO;4205605;0,000044330115;336.899,93;;;;;;;
SC;GASPAR;4205902;0,000935488626;7.109.524,85;;;;;;;
SC;GOVERNADOR CELSO RAMOS;4206009;0,000319870444;2.430.950,85;;;;;;;
SC;GRAVATAL;4206207;0,000088981217;676.239,3;;;;;;;
SC;GUABIRUBA;4206306;0,000456362692;3.468.264,4;;;;;;;
SC;GUARUJA DO SUL;4206603;0,000037059414;281.644,07;;;;;;;
SC;GUATAMBU;4206652;0,000114317724;868.791,64;;;;;;;
SC;HERVAL DOESTE;4206702;0,000239530409;1.820.382,79;;;;;;;
SC;IBIAM;4206751;0,000012328144;93.691,41;;;;;;;
SC;IBICARE;4206801;0,000038989870;296.315,15;;;;;;;
SC;ICARA;4207007;0,000713757758;5.424.414,98;;;;;;;
SC;ILHOTA;4207106;0,000310713846;2.361.362,55;;;;;;;
SC;IMBITUBA;4207304;0,000437444844;3.324.492,57;;;;;;;
SC;IOMERE;4207577;0,000049063960;372.876,2;;;;;;;
SC;IPORA DO OESTE;4207650;0,000110140344;837.044,4;;;;;;;
SC;IPUACU;4207684;0,000066854805;508.083,03;;;;;;;
SC;IPUMIRIM;4207700;0,000101953495;774.826,00;;;;;;;
SC;IRACEMINHA;4207759;0,000030729805;233.540,32;;;;;;;
SC;IRATI;4207858;0,000024385291;185.323,29;;;;;;;
SC;ITAPIRANGA;4208401;0,000213366481;1.621.542,22;;;;;;;
SC;ITAPOA;4208450;0,000581860794;4.422.024,66;;;;;;;
SC;JARDINOPOLIS;4208955;0,000020392412;154.978,22;;;;;;;
SC;JOACABA;4209003;0,000150294251;1.142.205,99;;;;;;;
SC;JOSE BOITEUX;4209151;0,000083105488;631.584,94;;;;;;;
SC;JUPIA;4209177;0,000013152246;99.954,42;;;;;;;
SC;LACERDOPOLIS;4209201;0,000012311750;93.566,82;;;;;;;
SC;LAJEADO GRANDE;4209458;0,000025465353;193.531,55;;;;;;;
SC;LAURENTINO;4209508;0,000089218390;678.041,77;;;;;;;
SC;LAURO MULLER;4209607;0,000180896512;1.374.777,00;;;;;;;
SC;LEOBERTO LEAL;4209805;0,000038984647;296.275,45;;;;;;;
SC;LINDOIA DO SUL;4209854;0,000049872625;379.021,89;;;;;;;
SC;LONTRAS;4209904;0,000175578064;1.334.357,87;;;;;;;
SC;LUIZ ALVES;4210001;0,000179757345;1.366.119,56;;;;;;;
SC;LUZERNA;4210035;0,000048478134;368.424,04;;;;;;;
SC;MACIEIRA;4210050;0,000026079381;198.198,03;;;;;;;
SC;MARAVILHA;4210506;0,000324923606;2.469.353,86;;;;;;;
SC;MAREMA;4210555;0,000011347967;86.242,26;;;;;;;
SC;MATOS COSTA;4210704;0,000016524930;125.586,13;;;;;;;
SC;MODELO;4210902;0,000023930440;181.866,52;;;;;;;
SC;MONDAI;4211009;0,000067175668;510.521,53;;;;;;;
SC;MORRO GRANDE;4211256;0,000030379337;230.876,83;;;;;;;
SC;NOVA ERECHIM;4211405;0,000068032684;517.034,67;;;;;;;
SC;NOVA ITABERABA;4211454;0,000045967437;349.343,25;;;;;;;
SC;NOVA TRENTO;4211504;0,000085125358;646.935,55;;;;;;;
SC;NOVA VENEZA;4211603;0,000170788517;1.297.958,28;;;;;;;
SC;NOVO HORIZONTE;4211652;0,000022789407;173.194,9;;;;;;;
SC;ORLEANS;4211702;0,000189533569;1.440.416,89;;;;;;;
SC;OTACILIO COSTA;4211751;0,000120408395;915.079,51;;;;;;;
SC;PAINEL;4211892;0,000016492501;125.339,68;;;;;;;
SC;PALMITOS;4212106;0,000070449128;535.399,16;;;;;;;
SC;PAPANDUVA;4212205;0,000089522420;680.352,33;;;;;;;
SC;PARAISO;4212239;0,000048099616;365.547,38;;;;;;;
SC;PASSO DE TORRES;4212254;0,000235899551;1.792.789,00;;;;;;;
SC;PASSOS MAIA;4212270;0,000038800606;294.876,78;;;;;;;
SC;PAULO LOPES;4212304;0,000133627265;1.015.540,26;;;;;;;
SC;PEDRAS GRANDES;4212403;0,000044932066;341.474,64;;;;;;;
SC;PERITIBA;4212601;0,000022359510;169.927,77;;;;;;;
SC;PESCARIA BRAVA;4212650;0,000124780172;948.304,14;;;;;;;
SC;PETROLANDIA;4212700;0,000085083182;646.615,02;;;;;;;
SC;PINHEIRO PRETO;4213005;0,000045851358;348.461,07;;;;;;;
SC;PORTO UNIAO;4213609;0,000224300236;1.704.636,55;;;;;;;
SC;POUSO REDONDO;4213708;0,000162111432;1.232.014,18;;;;;;;
SC;PRESIDENTE CASTELLO BRANCO;4213906;0,000023021001;174.954,96;;;;;;;
SC;PRINCESA;4214151;0,000018470122;140.369,2;;;;;;;
SC;QUILOMBO;4214201;0,000125949578;957.191,39;;;;;;;
SC;RIO DO CAMPO;4214508;0,000067313590;511.569,71;;;;;;;
SC;RIO DO OESTE;4214607;0,000082327954;625.675,84;;;;;;;
SC;RIO RUFINO;4215059;0,000027792344;211.216,21;;;;;;;
SC;RIQUEZA;4215075;0,000058712224;446.201,06;;;;;;;
SC;RODEIO;4215109;0,000147433406;1.120.464,15;;;;;;;
SC;ROMELANDIA;4215208;0,000035873349;272.630,22;;;;;;;
SC;SALTO VELOSO;4215406;0,000087010810;661.264,6;;;;;;;
SC;SANGAO;4215455;0,000096906169;736.467,34;;;;;;;
SC;SANTA CECILIA;4215505;0,000191720871;1.457.039,95;;;;;;;
SC;SANTA HELENA;4215554;0,000027903330;212.059,68;;;;;;;
SC;SANTA ROSA DO SUL;4215653;0,000147523135;1.121.146,07;;;;;;;
SC;SANTA TEREZINHA DO PROGRESSO;4215687;0,000014576677;110.779,8;;;;;;;
SC;SANTIAGO DO SUL;4215695;0,000017476247;132.815,95;;;;;;;
SC;SANTO AMARO DA IMPERATRIZ;4215703;0,00037397214;2.842.112,83;;;;;;;
SC;SAO BENTO DO SUL;4215802;0,001055280159;8.019.916,34;;;;;;;
SC;SAO BERNARDINO;4215752;0,000033604742;255.389,26;;;;;;;
SC;SAO CARLOS;4216008;0,000046059916;350.046,07;;;;;;;
SC;SAO CRISTOVAO DO SUL;4216057;0,000064526799;490.390,66;;;;;;;
SC;SAO DOMINGOS;4216107;0,000088798937;674.854,01;;;;;;;
SC;SAO JOAO DO ITAPERIU;4216354;0,000073610010;559.421,23;;;;;;;
SC;SAO JOAO DO OESTE;4216255;0,000070536722;536.064,86;;;;;;;
SC;SAO JOAO DO SUL;4216404;0,000143688881;1.092.006,51;;;;;;;
SC;SAO JOAQUIM;4216503;0,000243105465;1.847.552,49;;;;;;;
SC;SAO JOSE DO CERRITO;4216800;0,000031835423;241.942,79;;;;;;;
SC;SAO MARTINHO;4217105;0,000035044383;266.330,24;;;;;;;
SC;SAO MIGUEL DA BOA VISTA;4217154;0,000021285794;161.767,74;;;;;;;
SC;SAUDADES;4217303;0,000123624115;939.518,34;;;;;;;
SC;SERRA ALTA;4217550;0,000020796692;158.050,66;;;;;;;
SC;TANGARA;4217907;0,000095247404;723.861,06;;;;;;;
SC;TIGRINHOS;4217956;0,000015932385;121.082,91;;;;;;;
SC;TIMBE DO SUL;4218103;0,000060388843;458.943,03;;;;;;;
SC;TIMBO GRANDE;4218251;0,000131010599;995.654,12;;;;;;;
SC;TRES BARRAS;4218301;0,000287871748;2.187.767,22;;;;;;;
SC;TREVISO;4218350;0,000038184893;290.197,48;;;;;;;
SC;TREZE DE MAIO;4218400;0,000093088717;707.455,47;;;;;;;
SC;TUBARAO;4218707;0,000646153568;4.910.636,77;;;;;;;
SC;TUNAPOLIS;4218756;0,000054385610;413.319,67;;;;;;;
SC;UNIAO DO OESTE;4218855;0,000014956525;113.666,57;;;;;;;
SC;URUBICI;4218905;0,000135787328;1.031.956,3;;;;;;;
SC;URUPEMA;4218954;0,000012511328;95.083,57;;;;;;;
SC;VARGEM BONITA;4219176;0,000024458797;185.881,92;;;;;;;
SC;VIDEIRA;4219309;0,000689089251;5.236.939,3;;;;;;;
SC;VITOR MEIRELES;4219358;0,000063666785;483.854,72;;;;;;;
SC;WITMARSUM;4219408;0,000056538491;429.681,13;;;;;;;
SC;XANXERE;4219507;0,000426045049;3.237.856,43;;;;;;;
SE;AQUIDABA;2800209;0,000300531793;2.283.981,00;;;;;;;
SE;ARACAJU;2800308;0,003057109783;23.233.417,67;;;;;;;
SE;ARAUA;2800407;0,000185874169;1.412.606,19;;;;;;;
SE;BARRA DOS COQUEIROS;2800605;0,000387516094;2.945.044,14;;;;;;;
SE;BOQUIM;2800670;0,000124766299;948.198,7;;;;;;;
SE;BREJO GRANDE;2800704;0,000054719678;415.858,51;;;;;;;
SE;CAMPO DO BRITO;2801009;0,000171212667;1.301.181,73;;;;;;;
SE;CANHOBA;2801108;0,000071621782;544.311,1;;;;;;;
SE;CANINDE DE SAO FRANCISCO;2801207;0,000604700376;4.595.600,88;;;;;;;
SE;CAPELA;2801306;0,000478388703;3.635.657,64;;;;;;;
SE;CARIRA;2801405;0,0003215655;2.443.832,93;;;;;;;
SE;CARMOPOLIS;2801504;0,000178649204;1.357.697,91;;;;;;;
SE;CEDRO DE SAO JOAO;2801603;0,000065913217;500.927,15;;;;;;;
SE;CRISTINAPOLIS;2801702;0,00016345419;1.242.218,87;;;;;;;
SE;CUMBE;2801900;0,000036152321;274.750,35;;;;;;;
SE;DIVINA PASTORA;2802007;0,000092581845;703.603,35;;;;;;;
SE;FEIRA NOVA;2802205;0,000069908382;531.289,6;;;;;;;
SE;FREI PAULO;2802304;0,000173760963;1.320.548,27;;;;;;;
SE;GENERAL MAYNARD;2802502;0,000046094832;350.311,42;;;;;;;
SE;ILHA DAS FLORES;2802700;0,000197117917;1.498.056,41;;;;;;;
SE;INDIAROBA;2802809;0,000361266595;2.745.553,25;;;;;;;
SE;ITABI;2803104;0,000055346717;420.623,88;;;;;;;
SE;ITAPORANGA DAJUDA;2803203;0,000478217425;3.634.355,96;;;;;;;
SE;JAPOATA;2803401;0,000219903547;1.671.222,6;;;;;;;
SE;LARANJEIRAS;2803609;0,000673081526;5.115.283,82;;;;;;;
SE;MALHADA DOS BOIS;2803807;0,000042067793;319.706,74;;;;;;;
SE;MALHADOR;2803906;0,000159012023;1.208.459,3;;;;;;;
SE;MONTE ALEGRE DE SERGIPE;2804201;0,000185133392;1.406.976,43;;;;;;;
SE;MURIBECA;2804300;0,000101702276;772.916,78;;;;;;;
SE;NEOPOLIS;2804409;0,000197617591;1.501.853,83;;;;;;;
SE;NOSSA SENHORA APARECIDA;2804458;0,000089544736;680.521,93;;;;;;;
SE;NOSSA SENHORA DA GLORIA;2804508;0,000563447616;4.282.088,22;;;;;;;
SE;NOSSA SENHORA DAS DORES;2804607;0,000303267138;2.304.769,07;;;;;;;
SE;NOSSA SENHORA DE LOURDES;2804706;0,000083212271;632.396,47;;;;;;;
SE;PACATUBA;2804904;0,000235124085;1.786.895,62;;;;;;;
SE;PEDRA MOLE;2805000;0,000055295647;420.235,76;;;;;;;
SE;PINHAO;2805208;0,000036521213;277.553,85;;;;;;;
SE;POCO VERDE;2805505;0,000209242353;1.590.199,67;;;;;;;
SE;PORTO DA FOLHA;2805604;0,000338314245;2.571.120,02;;;;;;;
SE;PROPRIA;2805703;0,000157892587;1.199.951,81;;;;;;;
SE;RIACHAO DO DANTAS;2805802;0,000266152298;2.022.703,78;;;;;;;
SE;ROSARIO DO CATETE;2806107;0,000144194052;1.095.845,71;;;;;;;
SE;SALGADO;2806206;0,000207781134;1.579.094,7;;;;;;;
SE;SANTA LUZIA DO ITANHY;2806305;0,000293298018;2.229.005,77;;;;;;;
SE;SANTA ROSA DE LIMA;2806503;0,000076041993;577.903,81;;;;;;;
SE;SANTANA DO SAO FRANCISCO;2806404;0,000122437747;930.502,18;;;;;;;
SE;SANTO AMARO DAS BROTAS;2806602;0,000130639439;992.833,38;;;;;;;
SE;SAO CRISTOVAO;2806701;0,000842168831;6.400.313,23;;;;;;;
SE;SAO FRANCISCO;2806909;0,000049602248;376.967,08;;;;;;;
SE;SAO MIGUEL DO ALEIXO;2807006;0,000042280941;321.326,62;;;;;;;
SE;SERGIPE;28;0,012332697118;93.726.010,33;;;;;;;
SE;SIMAO DIAS;2807105;0,000406634607;3.090.340,99;;;;;;;
SE;TOBIAS BARRETO;2807402;0,000599936752;4.559.398,3;;;;;;;
SE;UMBAUBA;2807600;0,000396639093;3.014.377,1;;;;;;;
SP;AGUAS DE LINDOIA;3500501;0,000216616991;1.646.245,44;;;;;;;
SP;ALTAIR;3500907;0,000037067729;281.707,26;;;;;;;
SP;ALTINOPOLIS;3501004;0,000194236169;1.476.155,7;;;;;;;
SP;ALTO ALEGRE;3501103;0,000034030632;258.625,94;;;;;;;
SP;ALVARES MACHADO;3501301;0,000346159744;2.630.744,23;;;;;;;
SP;ALVINLANDIA;3501509;0,000039329306;298.894,79;;;;;;;
SP;AMERICO DE CAMPOS;3501806;0,000076033008;577.835,52;;;;;;;
SP;ANHUMAS;3502408;0,000046963369;356.912,13;;;;;;;
SP;APIAI;3502705;0,000224717464;1.707.807,4;;;;;;;
SP;ARANDU;3503109;0,000040477810;307.623,19;;;;;;;
SP;ARAPEI;3503158;0,000033562980;255.071,88;;;;;;;
SP;AREALVA;3503406;0,000081325643;618.058,48;;;;;;;
SP;AREIAS;3503505;0,000027863372;211.756,01;;;;;;;
SP;AREIOPOLIS;3503604;0,000159441492;1.211.723,18;;;;;;;
SP;ASPASIA;3503950;0,000005293198;40.227,24;;;;;;;
SP;AVANHANDAVA;3504404;0,00011769699;894.473,38;;;;;;;
SP;BARIRI;3505203;0,000182545546;1.387.309,33;;;;;;;
SP;BARRA BONITA;3505302;0,000260573827;1.980.308,52;;;;;;;
SP;BARRA DO TURVO;3505401;0,000070564382;536.275,07;;;;;;;
SP;BARRETOS;3505500;0,001350251464;10.261.638,75;;;;;;;
SP;BATATAIS;3505906;0,000492623416;3.743.838,59;;;;;;;
SP;BERNARDINO DE CAMPOS;3506300;0,000052276617;397.291,74;;;;;;;
SP;BRAUNA;3507704;0,000062172410;472.497,77;;;;;;;
SP;BRODOWSKY;3507803;0,000320519325;2.435.882,21;;;;;;;
SP;BURI;3508009;0,000389080669;2.956.934,6;;;;;;;
SP;BURITIZAL;3508207;0,000030062098;228.465,88;;;;;;;
SP;CAIUA;3509106;0,000033831205;257.110,33;;;;;;;
SP;CAJAMAR;3509205;0,001616459644;12.284.767,22;;;;;;;
SP;CAPIVARI;3510401;0,00031049177;2.359.674,82;;;;;;;
SP;CARDOSO;3510708;0,000118718803;902.238,95;;;;;;;
SP;CASA BRANCA;3510807;0,00012423491;944.160,26;;;;;;;
SP;CASTILHO;3511003;0,000109262651;830.374,11;;;;;;;
SP;CATANDUVA;3511102;0,000993280397;7.548.730,65;;;;;;;
SP;CHARQUEADA;3511706;0,000231336292;1.758.109,15;;;;;;;
SP;COLINA;3512001;0,000128466264;976.317,69;;;;;;;
SP;COLOMBIA;3512100;0,000145383723;1.104.886,97;;;;;;;
SP;CORONEL MACEDO;3512605;0,000043626914;331.555,75;;;;;;;
SP;CRUZALIA;3513306;0,000010683232;81.190,41;;;;;;;
SP;DOBRADA;3514007;0,000028156252;213.981,84;;;;;;;
SP;DRACENA;3514403;0,000386659963;2.938.537,72;;;;;;;
SP;ECHAPORA;3514700;0,000035753217;271.717,24;;;;;;;
SP;ELIAS FAUSTO;3514908;0,000283438565;2.154.075,92;;;;;;;
SP;EMBAUBA;3514957;0,000023365807;177.575,42;;;;;;;
SP;EMILIANOPOLIS;3515129;0,000045457254;345.465,96;;;;;;;
SP;ESPIRITO SANTO DO PINHAL;3515186;0,000110395738;838.985,34;;;;;;;
SP;ESPIRITO SANTO DO TURVO;3515194;0,000059798310;454.455,09;;;;;;;
SP;ESTRELA DO NORTE;3515301;0,000030704810;233.350,36;;;;;;;
SP;EUCLIDES DA CUNHA PAULISTA;3515350;0,000035679214;271.154,83;;;;;;;
SP;FERNANDO PRESTES;3515608;0,000083312478;633.158,03;;;;;;;
SP;FERNAO;3515657;0,000019648059;149.321,28;;;;;;;
SP;FLOREAL;3515905;0,000010568052;80.315,06;;;;;;;
SP;FLORINIA;3516101;0,000008119257;61.704,72;;;;;;;
SP;GARCA;3516705;0,000354181371;2.691.706,97;;;;;;;
SP;GASTAO VIDIGAL;3516804;0,000009974409;75.803,5;;;;;;;
SP;GAVIAO PEIXOTO;3516853;0,000047725982;362.707,84;;;;;;;
SP;GUAIMBE;3517307;0,000057692445;438.450,94;;;;;;;
SP;GUARACAI;3517802;0,000055958658;425.274,51;;;;;;;
SP;GUARACI;3517901;0,000153775343;1.168.661,59;;;;;;;
SP;GUARANTA;3518107;0,000059255968;450.333,4;;;;;;;
SP;GUARARAPES;3518206;0,000141029334;1.071.794,49;;;;;;;
SP;GUARAREMA;3518305;0,000403205634;3.064.281,48;;;;;;;
SP;GUAREI;3518503;0,000137306574;1.043.502,26;;;;;;;
SP;GUARIBA;3518602;0,000539364242;4.099.059,44;;;;;;;
SP;HERCULANDIA;3519006;0,000042568168;323.509,49;;;;;;;
SP;IACANGA;3519105;0,000153018852;1.162.912,41;;;;;;;
SP;IACRI;3519204;0,000016143551;122.687,73;;;;;;;
SP;IBIRAREMA;3519501;0,000066857576;508.104,09;;;;;;;
SP;ICEM;3519808;0,000087705926;666.547,35;;;;;;;
SP;IGARACU DO TIETE;3520004;0,000201269213;1.529.605,42;;;;;;;
SP;IGARATA;3520202;0,000165304158;1.256.278,26;;;;;;;
SP;ILHA COMPRIDA;3520426;0,000243997356;1.854.330,69;;;;;;;
SP;IPORANGA;3521200;0,000039287928;298.580,33;;;;;;;
SP;IPUA;3521309;0,000188166434;1.430.026,94;;;;;;;
SP;IRAPUA;3521507;0,000038606062;293.398,28;;;;;;;
SP;ITABERA;3521705;0,000053036313;403.065,28;;;;;;;
SP;ITAOCA;3522158;0,000016855561;128.098,86;;;;;;;
SP;ITAPIRAPUA PAULISTA;3522653;0,000026351973;200.269,68;;;;;;;
SP;ITAPOLIS;3522703;0,000165099913;1.254.726,03;;;;;;;
SP;ITAPURA;3523008;0,000043605073;331.389,76;;;;;;;
SP;ITAQUAQUECETUBA;3523107;0,004089200921;31.077.102,12;;;;;;;
SP;ITU;3523909;0,001581569056;12.019.605,79;;;;;;;
SP;ITUVERAVA;3524105;0,000402484873;3.058.803,85;;;;;;;
SP;JABORANDI;3524204;0,000088677460;673.930,81;;;;;;;
SP;JACI;3524501;0,000089106067;677.188,13;;;;;;;
SP;JERIQUARA;3525409;0,000034376268;261.252,7;;;;;;;
SP;JULIO MESQUITA;3525805;0,000055837217;424.351,59;;;;;;;
SP;JUNDIAI;3525904;0,00161683726;12.287.637,03;;;;;;;
SP;JUNQUEIROPOLIS;3526001;0,000206559774;1.569.812,61;;;;;;;
SP;LUCELIA;3527405;0,000209124061;1.589.300,68;;;;;;;
SP;LUPERCIO;3527801;0,000022126161;168.154,36;;;;;;;
SP;LUTECIA;3527900;0,000032138283;244.244,47;;;;;;;
SP;MACEDONIA;3528205;0,000036901250;280.442,06;;;;;;;
